booking_id,number_of_adults,number_of_children,number_of_weekend_nights,number_of_week_nights,lead_time,average_price,special_requests,date_of_reservation,market_segment_type_corporate,market_segment_type_offline,market_segment_type_online,market_segment_type_other,room_type_other,room_type_room_type_1,room_type_room_type_4,season_high,season_low,type_of_meal_meal_plan_1,type_of_meal_meal_plan_2,type_of_meal_not_selected 
INN13488,0.2991879388581454,-0.2368803826590979,2.481382668924284,3.372826952469248,-0.8375263510456643,-0.6679222833379913,-0.7662568340668664,2018-03-04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
INN25931,-1.6419169370926574,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,-0.5068454394296367,-0.8784225581143185,0.5793870422445166,2018-03-04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN10112,2.240292814808948,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,-0.642123994181648,-0.4716932136312458,-0.7662568340668664,2018-03-04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN00868,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,-0.642123994181648,-0.4895322199682226,-0.7662568340668664,2018-03-04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN12619,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,-0.642123994181648,-0.4895322199682226,-0.7662568340668664,2018-03-04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN07207,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.6571549447096493,-0.539481437711758,0.5793870422445166,2018-03-05,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN11503,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.3565359341496242,-1.1638466595059482,-0.7662568340668664,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
INN21057,0.2991879388581454,-0.2368803826590979,1.34361995718518,0.5599308124176124,-0.7473406478776567,-1.2976392070332747,-0.7662568340668664,2018-03-05,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN32478,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.8675882521016668,-0.6347417315512146,-0.7662568340668664,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
INN28638,0.2991879388581454,-0.2368803826590979,1.34361995718518,0.5599308124176124,-0.2513192804536154,-1.2976392070332747,-0.7662568340668664,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
INN30750,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.8465172576082052,-0.1010097751736028,0.8519610565724371,-0.7662568340668664,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
INN03288,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.521876389957638,-0.6500832770010144,0.5793870422445166,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN21541,2.240292814808948,-0.2368803826590979,1.34361995718518,0.5599308124176124,-0.6270930436536467,0.6057827691221562,0.5793870422445166,2018-03-05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
INN08871,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.3565359341496242,-1.1638466595059482,-0.7662568340668664,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
INN20525,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.8675882521016668,-0.6347417315512146,-0.7662568340668664,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
INN01157,-1.6419169370926574,-0.2368803826590979,-0.9319054662930276,-0.8465172576082052,-0.521876389957638,-1.2316348835864606,0.5793870422445166,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
INN06174,0.2991879388581454,-0.2368803826590979,1.34361995718518,1.9663788824434296,-0.3415049836216229,-1.368995232381182,-0.7662568340668664,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
INN04464,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.8465172576082052,-1.0930525100216857,0.2454348411152238,-0.7662568340668664,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN23923,0.2991879388581454,-0.2368803826590979,1.34361995718518,1.9663788824434296,0.6505377512264597,-1.6098218179303698,-0.7662568340668664,2018-03-05,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN31841,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.8465172576082052,-0.3114430825656204,-0.8498801479751555,-0.7662568340668664,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN20198,0.2991879388581454,-0.2368803826590979,1.34361995718518,1.9663788824434296,0.2897949385544296,-1.7882118813001384,-0.7662568340668664,2018-03-05,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
INN32466,0.2991879388581454,-0.2368803826590979,1.34361995718518,0.5599308124176124,-0.521876389957638,-1.7742974563572964,-0.7662568340668664,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
INN16228,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.5970311425976442,-0.8427445454403647,1.9250309185559,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN00278,-1.6419169370926574,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.5970311425976442,-0.6857612896749682,1.9250309185559,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN15939,0.2991879388581454,-0.2368803826590979,1.34361995718518,0.5599308124176124,-0.1911954783416104,-0.63046037003034,-0.7662568340668664,2018-03-05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
INN12499,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.4617525878456329,0.8519610565724371,0.5793870422445166,2018-03-05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
INN11440,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.8465172576082052,0.3048258890824309,-1.5027877799085083,-0.7662568340668664,2018-03-05,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN04269,-1.6419169370926574,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.5970311425976442,-0.8784225581143185,1.9250309185559,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN35673,2.240292814808948,-0.2368803826590979,-0.9319054662930276,-0.8465172576082052,-0.5970311425976442,0.5415623463090397,0.5793870422445166,2018-03-05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
INN26465,0.2991879388581454,-0.2368803826590979,1.34361995718518,0.5599308124176124,-0.642123994181648,-0.5858628541878979,-0.7662568340668664,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN26923,0.2991879388581454,2.63724547235569,-0.9319054662930276,-0.8465172576082052,-0.5369073404856393,-0.0720994716829645,1.9250309185559,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN31142,0.2991879388581454,-0.2368803826590979,1.34361995718518,2.6696029174563387,-0.2663502309816166,-0.6393798731988284,0.5793870422445166,2018-03-05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
INN35899,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.8465172576082052,-1.0329287079096805,1.9223014367910487,0.5793870422445166,2018-03-05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
INN15515,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.6721858952376505,0.1312652005585718,-0.7662568340668664,2018-03-05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
INN29707,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.1432932225952964,-0.3415049836216229,-1.3008502281739307,-0.7662568340668664,2018-03-05,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
INN34127,-1.6419169370926574,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.6571549447096493,-0.5751594503857118,0.5793870422445166,2018-03-05,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN00521,-1.6419169370926574,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.9878358563256768,-0.580511152286805,0.5793870422445166,2018-03-05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
INN19015,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.3715668846776254,-1.2352026848538558,-0.7662568340668664,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
INN22648,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.6270930436536467,-0.6144052643270607,-0.7662568340668664,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN26599,-1.6419169370926574,-0.2368803826590979,0.2058572454460761,-0.8465172576082052,-0.0859788246456016,-1.5802090674109883,0.5793870422445166,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN32383,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.8465172576082052,0.1094235322184146,-1.7179261963324497,0.5793870422445166,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
INN05322,0.2991879388581454,-0.2368803826590979,3.619145380663388,5.482499057507974,-0.3415049836216229,-1.823889893974092,0.5793870422445166,2018-03-05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
INN26713,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.6270930436536467,-0.6500832770010144,0.5793870422445166,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN01012,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.8465172576082052,-0.2813811815096179,-1.1638466595059482,0.5793870422445166,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
INN27771,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.8465172576082052,-1.0780215594936844,-0.1470232982982671,-0.7662568340668664,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
INN18754,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.5669692415416417,-0.1684301059026391,0.5793870422445166,2018-03-05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
INN23563,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.8465172576082052,-0.7774025489336592,-0.5751594503857118,0.5793870422445166,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
INN27387,0.2991879388581454,-0.2368803826590979,1.34361995718518,0.5599308124176124,-0.4918144889016355,-0.7214393023489218,-0.7662568340668664,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN35366,0.2991879388581454,-0.2368803826590979,1.34361995718518,1.2631548474305212,0.1695473343304196,-1.847794162465641,-0.7662568340668664,2018-03-05,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN10109,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.6270930436536467,-0.928371775857854,-0.7662568340668664,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
INN08070,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.8465172576082052,-1.0329287079096805,1.8509454114431412,-0.7662568340668664,2018-03-05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
INN23409,0.2991879388581454,-0.2368803826590979,3.619145380663388,2.6696029174563387,-0.5970311425976442,-1.3436638433826753,0.5793870422445166,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN19856,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.8375263510456643,-0.6347417315512146,1.9250309185559,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
INN17696,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.8465172576082052,-0.8525573015736655,-0.6465154757336192,-0.7662568340668664,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
INN12321,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.8465172576082052,0.485197295418446,-0.4574220085616646,-0.7662568340668664,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN30737,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.9577739552696743,-0.3610913743419894,-0.7662568340668664,2018-03-05,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
INN20439,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.1432932225952964,0.1244544827464159,-0.9337234777589466,0.5793870422445166,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN29367,-1.6419169370926574,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.6571549447096493,-0.5751594503857118,0.5793870422445166,2018-03-05,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN25879,0.2991879388581454,-0.2368803826590979,1.34361995718518,0.5599308124176124,-0.6571549447096493,-0.0214366936859501,1.9250309185559,2018-03-05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
INN25437,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.1432932225952964,-0.1310716762296054,-1.0889228328906455,-0.7662568340668664,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN01297,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.642123994181648,-0.928371775857854,1.9250309185559,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
INN13596,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.1461026267576066,-0.7785241226272481,-0.7662568340668664,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN13295,-1.6419169370926574,-0.2368803826590979,1.34361995718518,0.5599308124176124,-0.2513192804536154,-1.3333172197072285,-0.7662568340668664,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
INN27162,2.240292814808948,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.4617525878456329,0.1455364056281535,-0.7662568340668664,2018-03-05,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN17739,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.642123994181648,0.5308589425068536,-0.7662568340668664,2018-03-05,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
INN25825,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.8465172576082052,-0.5970311425976442,-0.6500832770010144,-0.7662568340668664,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN09675,0.2991879388581454,-0.2368803826590979,1.34361995718518,0.5599308124176124,-0.4918144889016355,-0.6500832770010144,0.5793870422445166,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN24064,-1.6419169370926574,-0.2368803826590979,-0.9319054662930276,-0.8465172576082052,-1.0930525100216857,-0.1827013109722208,-0.7662568340668664,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
INN24089,-1.6419169370926574,-0.2368803826590979,1.34361995718518,2.6696029174563387,-0.9126811036856706,-0.3386142263573988,0.5793870422445166,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN19891,-1.6419169370926574,-0.2368803826590979,1.34361995718518,-0.1432932225952964,-0.942743004741673,-1.2887197038647862,0.5793870422445166,2018-03-05,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN25743,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.8465172576082052,-0.3715668846776254,-0.7785241226272481,0.5793870422445166,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN20059,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-1.0329287079096805,0.5665369551808074,-0.7662568340668664,2018-03-05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
INN25785,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.8465172576082052,-0.5669692415416417,-0.2397861312505466,-0.7662568340668664,2018-03-05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
INN27541,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.1432932225952964,-0.4918144889016355,-0.6500832770010144,0.5793870422445166,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN08262,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.9277120542136718,-1.3315333190735308,-0.7662568340668664,2018-03-05,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN32880,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.1461026267576066,-0.528778033909572,-0.7662568340668664,2018-03-05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
INN02227,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.8675882521016668,-0.6347417315512146,-0.7662568340668664,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
INN34945,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.3715668846776254,-1.1638466595059482,0.5793870422445166,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
INN14435,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.1461026267576066,-0.7785241226272481,-0.7662568340668664,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN01134,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.1432932225952964,-0.3415049836216229,-1.2294942028260232,-0.7662568340668664,2018-03-05,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
INN34863,-1.6419169370926574,-0.2368803826590979,1.34361995718518,2.6696029174563387,-0.1911954783416104,-1.368995232381182,-0.7662568340668664,2018-03-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN32429,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.1432932225952964,-0.5669692415416417,-1.3222570357783026,0.5793870422445166,2018-03-06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN02234,0.2991879388581454,-0.2368803826590979,1.34361995718518,-1.549741292621114,-0.6571549447096493,-0.0506926640785919,-0.7662568340668664,2018-03-06,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
INN15523,0.2991879388581454,-0.2368803826590979,1.34361995718518,1.9663788824434296,-0.2513192804536154,-0.7018163953782474,-0.7662568340668664,2018-03-06,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
INN32647,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.3565359341496242,-1.1638466595059482,-0.7662568340668664,2018-03-06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
INN09403,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.1432932225952964,-0.3565359341496242,-0.9337234777589466,-0.7662568340668664,2018-03-06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN09188,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.2964121320376192,-0.2076759198439885,-0.7662568340668664,2018-03-06,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
INN14162,-1.6419169370926574,-0.2368803826590979,1.34361995718518,0.5599308124176124,0.2597330374984272,-0.9694014904329004,-0.7662568340668664,2018-03-06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN05942,0.2991879388581454,-0.2368803826590979,1.34361995718518,0.5599308124176124,-0.762371598405658,-1.2344891246003766,-0.7662568340668664,2018-03-06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN35240,-1.6419169370926574,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.7924334994616605,-0.6108374630596655,-0.7662568340668664,2018-03-06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN20259,-1.6419169370926574,-0.2368803826590979,1.34361995718518,0.5599308124176124,0.2597330374984272,-0.9694014904329004,-0.7662568340668664,2018-03-06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN14098,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.1432932225952964,0.0643306806344109,-0.8534479492425507,0.5793870422445166,2018-03-06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN13131,0.2991879388581454,-0.2368803826590979,1.34361995718518,0.5599308124176124,-0.2964121320376192,-1.2976392070332747,-0.7662568340668664,2018-03-06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
INN29584,0.2991879388581454,-0.2368803826590979,1.34361995718518,0.5599308124176124,-0.5068454394296367,0.498748731100295,0.5793870422445166,2018-03-06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN28875,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-1.549741292621114,-1.0930525100216857,0.0349345663388966,-0.7662568340668664,2018-03-06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN12366,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.1432932225952964,-0.1310716762296054,-0.665068042324075,-0.7662568340668664,2018-03-06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN33870,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-1.0178977573816794,-0.9747531923339936,0.5793870422445166,2018-03-06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN02457,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.3715668846776254,-2.192443764896034,0.5793870422445166,2018-03-06,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN05363,0.2991879388581454,2.63724547235569,0.2058572454460761,-1.549741292621114,-0.2964121320376192,-0.3796439409324452,0.5793870422445166,2018-03-06,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
INN14105,0.2991879388581454,-0.2368803826590979,1.34361995718518,0.5599308124176124,0.2597330374984272,-0.63046037003034,-0.7662568340668664,2018-03-06,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
INN07910,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-1.549741292621114,-0.942743004741673,-0.3254133616680357,-0.7662568340668664,2018-03-06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN33333,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.642123994181648,1.3728600416121612,0.5793870422445166,2018-03-06,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
INN17027,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-1.549741292621114,-0.3114430825656204,-0.7785241226272481,0.5793870422445166,2018-03-06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN15233,-1.6419169370926574,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.7924334994616605,-0.6108374630596655,-0.7662568340668664,2018-03-06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN02582,-1.6419169370926574,-0.2368803826590979,0.2058572454460761,-1.549741292621114,-1.0479596584376818,-0.2183793236461745,-0.7662568340668664,2018-03-06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN01221,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.3715668846776254,-2.192443764896034,0.5793870422445166,2018-03-06,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN25394,-1.6419169370926574,-0.2368803826590979,0.2058572454460761,-1.549741292621114,-1.0178977573816794,-0.1827013109722208,-0.7662568340668664,2018-03-06,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN19192,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-0.9277120542136718,-0.4206736555074922,0.5793870422445166,2018-03-06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN13062,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.8465172576082052,-1.0930525100216857,0.2811128537891775,0.5793870422445166,2018-03-06,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
